CaseID,CompleteTimestamp,ActivityID,Filter 1 DeltaP,Filter 1 DeltaP,Filter 1 DeltaP,Filter 1 DeltaP,Filter 1 DeltaP,Filter 1 Inlet Pressure,Filter 1 Inlet Pressure,Filter 1 Inlet Pressure,Filter 1 Inlet Pressure,Filter 1 Inlet Pressure,Filter 2 DeltaP,Filter 2 DeltaP,Filter 2 DeltaP,Filter 2 DeltaP,Filter 2 DeltaP,Pump Circulation Flow,Pump Circulation Flow,Pump Circulation Flow,Pump Circulation Flow,Pump Circulation Flow,Tank Pressure,Tank Pressure,Tank Pressure,Tank Pressure,Tank Pressure,time_idx
,,,mean,min,max,std,sum,mean,min,max,std,sum,mean,min,max,std,sum,mean,min,max,std,sum,mean,min,max,std,sum,
22B03001E,2022-02-12 16:24:00,['Pump stop'],0.1344378832894222,0.005295602954174693,0.15953312044342358,0.01135967075414335,19.359055193676795,2.3496085850176986,0.42641115883986147,2.3749330361684153,0.1642995767506532,338.3436362425486,0.425097849527797,0.04649020369979553,0.510298332075278,0.03307712095639822,61.21409033200277,393.89827915098937,26.007929611206055,462.1282648722332,32.60644533212969,56721.35219774247,0.014592242863296542,0.012814263409624497,0.0151385515928268,0.0007471562265939079,2.101282972314702,36
22B03001E,2022-02-13 06:57:00,['Pump start'],0.016187723940760755,-0.03116291280214987,0.6387053469816844,0.09251858072597327,14.13188300028414,0.0978806855614694,8.996823411659242e-06,2.733843970298767,0.41933329591703344,85.44983849516278,0.03332768784354884,-0.00602908521929441,1.4680408438046775,0.17855521476985126,29.09507148741813,71.29976357021785,25.3179417292277,1152.8834228515636,135.93429179193313,62244.69359680018,0.07976939648890283,-0.5467180738846461,2.309119081497192,0.34329294777838265,69.63868313481217,37
22B03001E,2022-02-13 07:01:00,['Start adjustment'],0.16223570971439283,0.13145882909496626,0.19682489335536957,0.029461221545699735,0.6489428388575713,1.8006978268424672,1.4771472036838535,2.2645906130472824,0.354040096648238,7.202791307369869,0.4792907241731882,0.3925342341264089,0.5791399945815404,0.08328283352363766,1.9171628966927527,443.32535540262865,375.510221862793,531.7911168416342,71.14009851914145,1773.3014216105146,0.05098475092866767,0.029510049118349934,0.0850155788163344,0.02677081275942803,0.2039390037146707,38
22B03001E,2022-02-13 07:02:00,['Start adjustment'],0.1443176199992498,0.1443176199992498,0.1443176199992498,,0.1443176199992498,2.3857383926709494,2.3857383926709494,2.3857383926709494,,2.3857383926709494,0.4377549260854721,0.4377549260854721,0.4377549260854721,,0.4377549260854721,402.6745798746745,402.6745798746745,402.6745798746745,,402.6745798746745,0.0293194158002734,0.0293194158002734,0.0293194158002734,,0.0293194158002734,39
22B03001E,2022-02-13 07:04:00,['Start adjustment'],0.14672062806785108,0.14574994047482812,0.14769131566087407,0.0013727595588803778,0.29344125613570216,2.4446459333101904,2.4137474060058595,2.475544460614522,0.0436971163711407,4.889291866620381,0.43942209308346114,0.4390376721819242,0.4398065139849981,0.0005436532526132506,0.8788441861669223,403.84891560872404,399.5439025878906,408.1539286295574,6.088207800255342,807.6978312174481,0.029033465823158633,0.028938149164120373,0.02912878248219689,0.00013479811193199746,0.058066931646317266,40
22B03001E,2022-02-13 09:39:00,['Pump stop'],0.14348120164740152,0.06188869043738429,0.18184301406145095,0.008546752892505735,22.239586255347238,2.4450013993376047,1.2769082943598427,2.484338760375977,0.10123534766340486,378.9752168973287,0.43435271832390976,0.21504985562836126,0.5520842204491297,0.02356559913574043,67.32467134020601,405.7648407164441,135.63864214420317,507.7250350952149,25.465616441453044,62893.550311048835,0.023060878310352542,0.0212428122758865,0.028747515877087924,0.001757695787832552,3.574436138104644,41
22B10001E,2022-02-11 17:43:00,['Pump start'],0.10741307734618,-0.04694767572606605,0.9833752115877966,0.1213072283528075,39.52801246339424,1.0074729432522307,0.0020870069628985913,2.151807077725728,0.8960338026906962,370.7500431168209,0.36205751352054805,-0.0026021085722580045,1.508814642826716,0.4066339779113509,133.23716497556168,177.04571026733174,0.0,483.19597218831393,163.59659893569383,65152.82137837808,1.0528655452896782,-0.6188452422618866,2.2069038430849712,1.146026032450694,387.4545206666016,0
22B10001E,2022-02-11 17:44:00,['Start adjustment'],0.1449166223406792,0.1449166223406792,0.1449166223406792,,0.1449166223406792,1.3007532616456345,1.3007532616456345,1.3007532616456345,,1.3007532616456345,0.5937885622183482,0.5937885622183482,0.5937885622183482,,0.5937885622183482,396.4368270874025,396.4368270874025,396.4368270874025,,396.4368270874025,0.03592002416650454,0.03592002416650454,0.03592002416650454,,0.03592002416650454,1
22B10001E,2022-02-11 17:45:00,['Start adjustment'],0.15844818602005642,0.15844818602005642,0.15844818602005642,,0.15844818602005642,1.403399439652761,1.403399439652761,1.403399439652761,,1.403399439652761,0.6487421919902165,0.6487421919902165,0.6487421919902165,,0.6487421919902165,433.4866811116537,433.4866811116537,433.4866811116537,,433.4866811116537,0.036148242155710865,0.036148242155710865,0.036148242155710865,,0.036148242155710865,2
22B10001E,2022-02-11 18:04:00,['Pump adjustment'],0.16088441301856124,0.15390975922346112,0.16857435628771786,0.003581939739042927,3.0568038473526635,1.403469405257911,1.3614328662554422,1.424749279022217,0.018369324005201523,26.66591869990031,0.6604245435250433,0.6472656567891438,0.6717863063017527,0.007970190081627072,12.548066326975823,447.2162336650648,429.74950358072925,462.2492950439454,11.264280271009428,8497.108439636231,0.032443122590254794,0.02910851488510767,0.03577773037056128,0.0020849873008998887,0.6164193292148411,3
22B10001E,2022-02-12 07:01:00,['Pump stop'],0.15303934351848744,-0.020233091479167353,0.1623931748171648,0.007064234765904515,118.91156991386475,1.331515378313213,0.44530484552184746,1.511791489521662,0.03705932051167616,1034.5874489493665,0.613919062049063,0.08610432315617798,0.6470016668240229,0.022108714422078242,477.01511121212195,446.5878202441833,138.36075752576195,450.5939193725586,11.305918994230174,346998.7363297304,0.027519354684112964,0.0157489776611328,0.03038821658119559,0.002156992006052423,21.38253858955577,4
22B10001E,2022-02-12 11:58:00,['Pump start'],0.10538472360223147,-0.05257992576807737,0.36353492736816406,0.14986836412997598,4.215388944089259,0.8207732317630627,0.002415330079384105,2.8684489210446675,1.0041231119445844,32.83092927052251,0.12443037971638131,-0.0017333628066504533,0.38113818590839704,0.1492384733593723,4.9772151886552525,205.23871630986537,0.0,598.893889363607,245.92020518061273,8209.548652394615,0.7718475523138962,0.0056162864901124964,2.2110416968663533,1.027093263662663,30.87390209255585,5
22B10001E,2022-02-12 13:38:00,['Pump start'],0.010041099017304166,-0.044376478033761185,0.3576938400665919,0.0601326250744459,3.986316309869754,0.11890938777941584,4.2367235982965214e-05,2.882057281335195,0.4356668777395955,47.20702694842809,0.04050816459616866,-0.0040021410095504965,1.5362800359725952,0.19814862757577328,16.08174134467896,28.88491951472413,0.0,599.9983662923177,110.52679641528535,11467.31304734548,0.03110199788790189,-0.6521149853865306,2.236696759859721,0.7095932483912823,12.34749316149705,6
22B10001E,2022-02-12 13:39:00,['Start adjustment'],0.18037878721952436,0.18037878721952436,0.18037878721952436,,0.18037878721952436,1.5029071748256682,1.5029071748256682,1.5029071748256682,,1.5029071748256682,0.6150559524695078,0.6150559524695078,0.6150559524695078,,0.6150559524695078,369.5793497721355,369.5793497721355,369.5793497721355,,369.5793497721355,0.02771829667811592,0.02771829667811592,0.02771829667811592,,0.02771829667811592,7
22B10001E,2022-02-12 13:43:00,['Pump stop'],0.12917288340134594,-0.021427377432458632,0.1808024972677231,0.10040532524687586,0.5166915336053838,1.2806525334715844,0.5218887209892273,1.5354092717170715,0.5058471947765536,5.1226101338863375,0.513176289262871,0.16342440471053124,0.6316448440154393,0.2331748335479858,2.052705157051484,274.5992074966431,0.0,370.87780456542976,183.17196460143904,1098.3968299865724,0.0337763360546281,0.026992853451520207,0.040919454768300056,0.006028480232033027,0.1351053442185124,8
22B10001E,2022-02-12 13:47:00,['Pump start'],0.004483038581868944,-0.045694878324866295,0.1475660134999392,0.09541020223533563,0.017932154327475774,0.6044457690169414,0.38123073081175485,1.2486283138394356,0.42950697634943347,2.4177830760677654,0.15699393947919207,0.0512820482254028,0.46844242202738917,0.20764962942795112,0.6279757579167683,136.80043050174916,0.579393407702446,361.1503817240398,159.3855765832199,547.2017220069966,0.04376657386310399,0.04336127179364364,0.04417187583943208,0.00034882845443780973,0.17506629545241595,9
22B10001E,2022-02-12 13:48:00,['Start adjustment'],0.17424274310469628,0.17424274310469628,0.17424274310469628,,0.17424274310469628,1.5396691799163815,1.5396691799163815,1.5396691799163815,,1.5396691799163815,0.6322601099809011,0.6322601099809011,0.6322601099809011,,0.6322601099809011,374.84597524007165,374.84597524007165,374.84597524007165,,374.84597524007165,0.04444207722942035,0.04444207722942035,0.04444207722942035,,0.04444207722942035,10
22B10001E,2022-02-12 13:50:00,['Pump stop'],0.11323525780268634,0.06850336613909651,0.15796714946627616,0.06326044786125273,0.22647051560537268,1.1994601701696712,0.9684866358836488,1.4304337044556936,0.32664590473654,2.3989203403393424,0.4886050996681054,0.3872290636102358,0.589981135725975,0.1433673650926631,0.9772101993362108,241.35306790669767,149.12117233276373,333.58496348063164,130.43559760403642,482.70613581339535,0.04484469220042229,0.04471227861940861,0.04497710578143597,0.00018726108211193412,0.08968938440084458,11
22B10001E,2022-02-12 13:53:00,['Pump start'],-0.016279709494362273,-0.041642695851624015,0.03109721550717951,0.04106377718984511,-0.048839128483086816,0.4900989517569542,0.3901628578702609,0.6892118533452352,0.17243724891407908,1.4702968552708626,0.09690501749929455,0.0468917593980829,0.17849057000130414,0.07125425649281324,0.29071505249788365,85.36452464196418,0.0,245.89105491638188,139.1136155809075,256.09357392589254,0.045226224056548546,0.04512535321215789,0.04532709488024314,0.00010087083404262678,0.13567867216964563,12
22B10001E,2022-02-12 13:54:00,['Start adjustment'],0.14355293388168017,0.14355293388168017,0.14355293388168017,,0.14355293388168017,1.364179805914561,1.364179805914561,1.364179805914561,,1.364179805914561,0.5589123904705048,0.5589123904705048,0.5589123904705048,,0.5589123904705048,325.3886652628581,325.3886652628581,325.3886652628581,,325.3886652628581,0.045427965683241686,0.045427965683241686,0.045427965683241686,,0.045427965683241686,13
22B10001E,2022-02-12 13:56:00,['Start adjustment'],0.14846761946876844,0.14735483179489772,0.14958040714263915,0.0015737194204295713,0.29693523893753687,1.359281063079834,1.3584316968917844,1.3601304292678833,0.0012011851825607155,2.718562126159668,0.5662941162784894,0.5662758032480876,0.5663124293088913,2.5898535962471817e-05,1.1325882325569787,325.68952484130864,325.14167531331384,326.23737436930344,0.7747762326299437,651.3790496826173,0.0455792718877395,0.045528836486240225,0.04562970728923877,7.13264288240039e-05,0.091158543775479,14
22B10001E,2022-02-12 13:58:00,['Circulation'],0.14831165336072444,0.14736000994841258,0.1492632967730363,0.0013458270202344343,0.2966233067214489,1.355937466025352,1.3551419675350174,1.3567329645156867,0.001125004753878609,2.711874932050704,0.5663673708836238,0.5663490573565165,0.566385684410731,2.589923840994438e-05,1.1327347417672475,324.6816129048666,324.59798736572264,324.7652384440105,0.11826437161807907,649.3632258097332,0.04578101352478067,0.045730578154325484,0.045831448895235855,7.132638492103195e-05,0.09156202704956135,15
22B10001E,2022-02-12 16:45:00,['Pump adjustment'],0.14615758250424724,0.14103302086393038,0.14952021415034936,0.0018134034884499492,24.408316278209288,1.3890462134888548,1.3552124321460763,1.4079243222872415,0.015401237438910998,231.97071765263877,0.5692113466248541,0.5514727850755056,0.5726196348667145,0.002308879689816409,95.05829488635064,331.6087335156348,324.5349446614583,336.09931386311854,2.8955003118238047,55378.65849711101,0.05510466137265195,0.0459323196982344,0.05968453952421745,0.004392947800050744,9.202478449232876,16
22B10001E,2022-02-12 17:37:00,['Agitator stop'],0.14000048726223982,0.1390277643998464,0.14097321033477783,0.0005780945186994536,7.280025337636471,1.368445231517156,1.3635356644789378,1.3733547985553742,0.0029177759330785732,71.15915203889212,0.5471422842679879,0.5432185570398966,0.5510660082101821,0.0023318863469584624,28.451398781935374,325.5763586680095,324.5189783732097,326.9663208007813,0.4982437288424856,16929.970650736494,0.06066376679003812,0.05796609036624432,0.0638356032470862,0.0017219698493177297,3.1545158730819822,17
22B10001E,2022-02-12 17:53:00,['Pump stop'],0.12577225122659003,-0.04489090275019407,0.14267601172129316,0.046462470342665756,2.0123560196254404,1.3011849269891778,0.38431205302476884,1.3927832126617425,0.25359108440601896,20.818958831826844,0.505860360013321,0.043283946315447505,0.5493405451377232,0.12718773378566653,8.093765760213136,297.70211542447413,0.0,325.66812998453787,82.44251759172296,4763.233846791586,0.061648906592745335,0.05979923537621896,0.06382398394246896,0.001373841578572448,0.9863825054839254,18
22B10001E,2022-02-13 21:36:00,['Pump start'],-0.050609273369403324,-0.05341646267722051,0.10388548721869785,0.00411696251878877,-84.16322161331773,0.33600349699114007,0.3205168525377909,1.1782590712110204,0.025073240981893258,558.7738154962659,0.031534600705595335,0.0299144983291626,0.41900842037672803,0.00957953179546609,52.44204097340504,0.3924506994454524,0.0,297.691054280599,9.137149317395394,652.6455131777874,0.06047042005740766,0.0495924028257529,0.06943138130009174,0.0032550504251546548,100.56230855546893,19
22B10001E,2022-02-13 21:37:00,['Start adjustment'],0.14242649724086126,0.14242649724086126,0.14242649724086126,,0.14242649724086126,1.3266153872013093,1.3266153872013093,1.3266153872013093,,1.3266153872013093,0.5363102813561758,0.5363102813561758,0.5363102813561758,,0.5363102813561758,313.8358408610026,313.8358408610026,313.8358408610026,,313.8358408610026,0.054550608123342184,0.054550608123342184,0.054550608123342184,,0.054550608123342184,20
22B10001E,2022-02-14 11:44:00,['Pump stop'],0.13986464110956276,-0.04276161255935828,0.14518128558993346,0.00690643856229743,118.46535101979966,1.299723266574727,0.35251932094494504,1.305428844690323,0.035078154624961194,1100.8656067887937,0.5290250250913527,0.035158381300667924,0.5362900952498119,0.018405897161139786,448.0841962523758,316.3820875616348,0.0,319.0130035400391,11.774209523487606,267975.6281647047,0.01877854838582021,0.003174618821746315,0.02592400604238113,0.002374918255164713,15.905430482789718,21
22B10001E,2022-02-14 15:17:00,"['Pump start', 'Start adjustment']",-0.044782450279958426,-0.0486055213958025,0.13490815336505568,0.012460068844182739,-9.538661909631145,0.3354747813142522,0.31415696094433465,1.316106466452281,0.06900400020398888,71.45612841993571,0.02922068394863386,0.021522843651473517,0.5155398845672607,0.03353637023511895,6.224005681059012,3.0438960594659985,0.0,314.35709075927736,25.772505790011223,648.3498606662577,0.020490411265593342,-0.0013429522514343,0.07051494074985386,0.011348853325542725,4.364457599571382,22
22B10001E,2022-02-14 15:18:00,['Start adjustment'],0.149572491645813,0.149572491645813,0.149572491645813,,0.149572491645813,1.3376071453094502,1.3376071453094502,1.3376071453094502,,1.3376071453094502,0.5424041847387949,0.5424041847387949,0.5424041847387949,,0.5424041847387949,322.6517873128256,322.6517873128256,322.6517873128256,,322.6517873128256,0.02631516248608629,0.02631516248608629,0.02631516248608629,,0.02631516248608629,23
22B10001E,2022-02-14 15:28:00,['Pump adjustment'],0.1463617071757714,0.14355325202147165,0.149572491645813,0.002005000386508235,1.463617071757714,1.3364604522784564,1.32401064435641,1.3390770912170413,0.004400469613555555,13.364604522784564,0.5390020965536435,0.5361560066541036,0.5417870134115219,0.0018813196097740806,5.3900209655364355,323.2530467224122,320.33585459391276,324.8792455037436,1.2533743486204916,3232.530467224122,0.02736291576176882,0.02650566305965185,0.028220168439050515,0.0005767692093308234,0.2736291576176882,24
22B10001E,2022-02-14 19:05:00,"['Agitator stop', 'Agitation']",0.13948617802786936,0.13386130829652151,0.14457402875026068,0.0018500097026601869,30.26850063204765,1.3141214997354558,1.3119920849800109,1.3177702327569325,0.0012503347843506795,285.1643654425939,0.5272849589677816,0.5170539249976476,0.5351985941330591,0.0031567541677594534,114.4208360960086,318.0617259762438,316.2729777018229,319.5617014567058,0.6569547334807072,69019.3945368449,0.02981184738861274,0.028410669167836505,0.03220440310736497,0.0008866383275606944,6.469170883328965,25
