CaseID,ActivityID,CompleteTimestamp
129,48,2021-12-07 15:46:38
129,45,2021-12-07 15:46:38
129,32,2021-12-07 16:24:08
129,47,2021-12-07 16:31:38
129,44,2021-12-07 17:31:38
129,39,2021-12-07 17:46:38
129,50,2021-12-07 18:01:38
129,49,2021-12-07 18:16:38
129,48,2021-12-07 18:46:38
129,25,2021-12-07 19:01:38
129,45,2021-12-07 19:46:38
129,35,2021-12-07 20:01:38
129,49,2021-12-07 20:31:38
129,48,2021-12-07 20:46:38
129,24,2021-12-07 20:54:08
129,48,2021-12-07 21:09:08
129,49,2021-12-07 21:16:38
129,37,2021-12-07 21:31:38
129,45,2021-12-07 21:54:08
129,39,2021-12-07 22:08:50
129,50,2021-12-07 22:16:38
129,47,2021-12-07 22:16:38
129,27,2021-12-07 22:46:38
129,48,2021-12-07 23:31:38
129,48,2021-12-07 23:38:50
129,36,2021-12-08 00:01:38
129,49,2021-12-08 00:08:54
129,39,2021-12-08 00:38:54
129,50,2021-12-08 01:08:50
129,48,2021-12-08 01:46:38
129,37,2021-12-08 01:53:50
129,49,2021-12-08 02:23:50
129,39,2021-12-08 02:46:38
129,27,2021-12-08 02:46:38
129,50,2021-12-08 02:46:38
129,20,2021-12-08 02:53:50
129,48,2021-12-08 03:39:08
129,49,2021-12-08 03:54:08
129,39,2021-12-08 04:08:50
129,48,2021-12-08 04:38:50
129,49,2021-12-08 04:53:50
129,32,2021-12-08 05:16:38
129,44,2021-12-08 05:23:50
129,46,2021-12-08 06:38:50
129,47,2021-12-08 06:46:38
129,36,2021-12-08 06:53:50
129,45,2021-12-08 07:16:38
129,48,2021-12-08 07:23:50
129,39,2021-12-08 08:16:38
129,50,2021-12-08 08:23:50
129,48,2021-12-08 08:38:50
129,27,2021-12-08 08:53:50
129,39,2021-12-08 09:16:38
129,50,2021-12-08 09:23:50
129,46,2021-12-08 10:39:08
129,48,2021-12-08 10:46:38
129,49,2021-12-08 10:53:50
129,39,2021-12-08 11:23:50
129,50,2021-12-08 11:38:50
129,49,2021-12-08 12:24:08
129,48,2021-12-08 12:31:38
129,49,2021-12-08 12:38:50
129,15,2021-12-08 12:46:38
129,45,2021-12-08 12:46:38
129,36,2021-12-08 12:53:10
129,39,2021-12-08 13:24:08
129,50,2021-12-08 13:31:38
129,49,2021-12-08 13:46:38
129,44,2021-12-08 13:53:14
129,37,2021-12-08 14:23:14
129,39,2021-12-08 15:01:38
129,50,2021-12-08 15:08:10
129,49,2021-12-08 15:23:50
129,27,2021-12-08 15:53:10
129,39,2021-12-08 16:08:10
129,50,2021-12-08 16:23:10
129,46,2021-12-08 16:46:20
129,49,2021-12-08 17:00:40
129,48,2021-12-08 17:08:10
129,24,2021-12-08 17:16:38
129,37,2021-12-08 17:31:20
129,39,2021-12-08 17:38:10
129,50,2021-12-08 17:53:10
129,36,2021-12-08 18:53:50
129,47,2021-12-08 19:23:10
129,48,2021-12-08 19:38:50
129,39,2021-12-08 20:01:20
129,49,2021-12-08 20:16:20
129,44,2021-12-08 21:01:38
129,33,2021-12-08 21:01:38
129,49,2021-12-08 21:24:08
129,48,2021-12-08 21:28:50
129,49,2021-12-08 21:46:20
129,39,2021-12-08 22:24:08
129,49,2021-12-08 22:38:50
129,48,2021-12-08 22:54:08
129,39,2021-12-08 23:08:50
129,25,2021-12-08 23:16:38
129,27,2021-12-08 23:23:50
129,49,2021-12-08 23:46:38
129,44,2021-12-08 23:53:50
129,49,2021-12-09 01:16:38
129,37,2021-12-09 01:24:08
129,48,2021-12-09 01:39:08
129,39,2021-12-09 02:01:38
129,48,2021-12-09 02:08:50
129,49,2021-12-09 02:16:38
129,36,2021-12-09 02:31:38
129,48,2021-12-09 02:38:50
129,39,2021-12-09 03:16:38
129,37,2021-12-09 03:16:38
129,50,2021-12-09 03:46:20
129,37,2021-12-09 04:31:38
129,48,2021-12-09 04:38:50
129,49,2021-12-09 05:24:08
129,48,2021-12-09 05:31:38
129,49,2021-12-09 05:38:50
129,36,2021-12-09 05:53:50
129,44,2021-12-09 06:23:50
129,50,2021-12-09 06:46:38
129,39,2021-12-09 06:46:38
129,24,2021-12-09 07:09:08
129,48,2021-12-09 07:23:50
129,48,2021-12-09 07:38:50
129,49,2021-12-09 08:16:38
129,39,2021-12-09 08:38:50
129,36,2021-12-09 08:53:50
129,48,2021-12-09 09:31:38
129,48,2021-12-09 09:38:50
129,39,2021-12-09 10:08:50
129,50,2021-12-09 10:38:50
129,48,2021-12-09 10:46:38
129,37,2021-12-09 11:08:50
129,39,2021-12-09 11:23:50
129,50,2021-12-09 11:38:50
129,49,2021-12-09 12:31:38
129,39,2021-12-09 12:38:50
129,50,2021-12-09 12:46:38
129,34,2021-12-09 13:01:38
129,49,2021-12-09 13:08:50
129,39,2021-12-09 13:46:38
129,50,2021-12-09 13:54:08
129,48,2021-12-09 14:01:20
129,45,2021-12-09 14:16:20
129,48,2021-12-09 14:16:38
129,21,2021-12-09 14:23:50
129,49,2021-12-09 15:01:20
129,47,2021-12-09 15:38:50
129,36,2021-12-09 16:01:38
129,44,2021-12-09 16:08:50
129,25,2021-12-09 16:46:38
129,27,2021-12-09 17:00:48
129,39,2021-12-09 17:15:52
129,50,2021-12-09 17:23:50
129,37,2021-12-09 18:08:50
129,48,2021-12-09 19:38:50
129,36,2021-12-09 20:01:20
129,39,2021-12-09 20:30:48
129,50,2021-12-09 20:53:50
129,48,2021-12-09 21:38:50
129,36,2021-12-09 21:46:38
129,24,2021-12-09 22:01:38
129,49,2021-12-09 22:16:20
129,45,2021-12-09 22:23:50
129,48,2021-12-09 23:01:38
129,39,2021-12-09 23:08:50
129,49,2021-12-09 23:53:50
129,44,2021-12-10 00:16:20
129,37,2021-12-10 00:46:38
129,36,2021-12-10 00:46:38
129,39,2021-12-10 01:01:38
129,50,2021-12-10 01:09:08
129,48,2021-12-10 01:24:08
129,49,2021-12-10 01:39:08
129,39,2021-12-10 02:16:20
129,48,2021-12-10 02:38:50
129,27,2021-12-10 03:31:38
129,49,2021-12-10 03:46:38
129,39,2021-12-10 03:53:50
129,24,2021-12-10 05:16:38
129,48,2021-12-10 05:38:50
129,45,2021-12-10 06:16:20
129,48,2021-12-10 07:16:38
129,49,2021-12-10 07:23:50
129,48,2021-12-10 07:53:50
129,49,2021-12-10 08:16:38
129,37,2021-12-10 08:31:38
129,39,2021-12-10 08:38:50
129,49,2021-12-10 09:31:20
129,27,2021-12-10 09:46:38
129,39,2021-12-10 10:01:38
129,50,2021-12-10 10:11:57
129,44,2021-12-10 10:23:50
129,39,2021-12-10 11:08:50
129,50,2021-12-10 11:24:08
129,49,2021-12-10 11:26:54
129,48,2021-12-10 12:04:24
129,49,2021-12-10 12:16:38
129,46,2021-12-10 12:19:24
129,39,2021-12-10 12:46:38
129,20,2021-12-10 12:56:54
129,50,2021-12-10 13:11:54
129,49,2021-12-10 13:41:54
129,48,2021-12-10 14:19:24
129,49,2021-12-10 14:39:08
129,39,2021-12-10 14:41:54
129,48,2021-12-10 15:39:08
129,48,2021-12-10 15:46:38
129,37,2021-12-10 15:54:08
129,39,2021-12-10 15:56:54
129,48,2021-12-10 16:31:38
129,47,2021-12-10 16:46:38
129,48,2021-12-10 16:56:54
129,39,2021-12-10 17:11:54
129,36,2021-12-10 17:24:08
129,49,2021-12-10 17:39:08
129,39,2021-12-10 17:41:54
129,48,2021-12-10 18:24:08
129,39,2021-12-10 18:41:54
129,49,2021-12-10 18:46:38
129,15,2021-12-10 18:56:54
129,36,2021-12-10 19:16:38
129,48,2021-12-10 19:26:54
129,49,2021-12-10 20:04:24
129,45,2021-12-10 20:46:38
129,36,2021-12-10 20:56:54
129,48,2021-12-10 21:39:08
129,39,2021-12-10 21:46:38
129,27,2021-12-10 22:11:54
129,45,2021-12-10 22:49:24
129,44,2021-12-10 23:46:38
129,37,2021-12-10 23:54:08
129,39,2021-12-11 00:09:08
129,50,2021-12-11 00:19:24
129,24,2021-12-11 00:46:38
129,45,2021-12-11 00:56:54
129,39,2021-12-11 01:31:38
129,50,2021-12-11 01:34:24
129,48,2021-12-11 02:16:38
129,36,2021-12-11 02:16:38
129,47,2021-12-11 02:26:54
129,48,2021-12-11 02:54:08
129,49,2021-12-11 03:09:08
129,39,2021-12-11 03:11:54
129,49,2021-12-11 03:34:24
129,36,2021-12-11 03:46:38
129,45,2021-12-11 04:04:24
129,48,2021-12-11 04:19:24
129,49,2021-12-11 04:39:08
129,39,2021-12-11 04:46:38
129,25,2021-12-11 04:49:24
129,49,2021-12-11 05:04:24
129,39,2021-12-11 05:26:54
129,48,2021-12-11 05:54:08
129,49,2021-12-11 06:01:38
129,37,2021-12-11 06:24:08
129,48,2021-12-11 06:46:38
129,49,2021-12-11 07:16:38
129,44,2021-12-11 07:31:38
129,49,2021-12-11 07:46:38
129,36,2021-12-11 08:09:08
129,39,2021-12-11 08:24:08
129,50,2021-12-11 08:46:38
129,24,2021-12-11 09:46:38
129,45,2021-12-11 09:46:38
129,37,2021-12-11 10:09:08
129,48,2021-12-11 10:24:08
129,39,2021-12-11 10:46:38
129,49,2021-12-11 11:16:38
129,48,2021-12-11 11:16:38
129,36,2021-12-11 11:46:38
129,48,2021-12-11 12:16:38
129,49,2021-12-11 12:46:38
129,27,2021-12-11 12:46:38
129,48,2021-12-11 13:16:38
129,39,2021-12-11 13:31:38
129,25,2021-12-11 14:16:38
129,50,2021-12-11 14:16:38
129,36,2021-12-11 14:46:38
129,33,2021-12-11 15:05:49
129,4,2021-12-11 15:32:07
129,2,2021-12-11 15:34:17
129,48,2021-12-11 15:39:08
129,39,2021-12-11 16:05:19
129,49,2021-12-11 16:24:08
129,39,2021-12-11 16:36:13
129,49,2021-12-11 17:01:38
129,39,2021-12-11 17:21:10
129,49,2021-12-11 18:06:10
129,50,2021-12-11 18:46:38
129,39,2021-12-11 18:46:38
129,36,2021-12-11 19:01:38
129,49,2021-12-11 19:21:10
129,39,2021-12-11 19:36:10
129,50,2021-12-11 20:13:40
129,49,2021-12-11 21:01:38
129,37,2021-12-11 21:16:38
129,39,2021-12-11 21:28:40
129,50,2021-12-11 21:39:08
129,49,2021-12-11 21:46:38
129,35,2021-12-11 21:51:10
129,39,2021-12-11 22:06:10
129,48,2021-12-11 22:31:38
129,34,2021-12-11 22:36:10
129,45,2021-12-11 22:51:10
129,48,2021-12-11 23:13:40
129,48,2021-12-11 23:46:38
129,37,2021-12-11 23:51:10
129,39,2021-12-12 00:31:38
129,50,2021-12-12 00:36:10
129,47,2021-12-12 00:51:10
129,48,2021-12-12 01:36:10
129,36,2021-12-12 02:01:38
129,49,2021-12-12 02:06:10
129,39,2021-12-12 02:46:38
129,50,2021-12-12 02:58:40
129,48,2021-12-12 03:13:40
129,49,2021-12-12 03:46:38
129,44,2021-12-12 03:51:10
129,39,2021-12-12 04:36:10
129,50,2021-12-12 05:21:10
129,46,2021-12-12 05:39:08
129,49,2021-12-12 05:51:10
129,7,2021-12-12 07:12:23
129,14,2021-12-12 15:37:30
129,5,2021-12-12 15:45:10
129,13,2021-12-12 16:52:55
129,26,2021-12-12 17:22:54
129,38,2021-12-12 17:22:54
129,50,2021-12-12 17:36:52
129,44,2021-12-12 17:51:52
129,34,2021-12-12 18:36:52
129,49,2021-12-12 18:51:52
129,47,2021-12-12 19:52:51
129,46,2021-12-12 19:52:51
129,24,2021-12-12 19:59:22
129,27,2021-12-12 20:30:21
129,40,2021-12-12 20:36:52
129,49,2021-12-12 21:14:22
129,44,2021-12-12 21:37:51
129,47,2021-12-12 21:51:52
129,36,2021-12-12 22:21:52
129,47,2021-12-12 23:00:21
129,46,2021-12-12 23:07:51
129,47,2021-12-12 23:21:52
129,28,2021-12-12 23:36:52
129,39,2021-12-12 23:51:52
129,50,2021-12-13 00:06:52
129,48,2021-12-13 00:36:52
129,49,2021-12-13 00:51:52
129,49,2021-12-13 01:21:52
129,34,2021-12-13 01:30:21
129,49,2021-12-13 01:37:51
129,48,2021-12-13 01:51:52
129,40,2021-12-13 02:06:52
129,46,2021-12-13 02:22:51
129,35,2021-12-13 02:29:22
129,48,2021-12-13 03:30:21
129,48,2021-12-13 03:36:52
129,47,2021-12-13 03:51:52
129,47,2021-12-13 04:21:52
129,46,2021-12-13 04:44:22
129,47,2021-12-13 05:22:51
129,49,2021-12-13 05:29:22
129,47,2021-12-13 06:06:52
129,14,2021-12-13 06:29:22
129,35,2021-12-13 08:26:58
129,13,2021-12-13 08:26:59
129,26,2021-12-13 08:56:58
129,38,2021-12-13 08:56:58
129,50,2021-12-13 09:26:54
129,47,2021-12-13 09:41:54
129,40,2021-12-13 10:19:24
129,49,2021-12-13 11:08:19
129,14,2021-12-13 11:08:20
129,11,2021-12-13 12:04:15
130,9,2021-12-04 10:56:27
130,0,2021-12-04 16:04:19
130,28,2021-12-05 10:10:17
130,13,2021-12-05 10:10:18
130,38,2021-12-05 10:40:17
130,50,2021-12-05 10:40:17
130,26,2021-12-05 11:25:14
130,47,2021-12-05 11:55:14
130,48,2021-12-05 12:10:14
130,39,2021-12-05 12:20:36
130,49,2021-12-05 13:40:14
130,39,2021-12-05 13:50:36
130,49,2021-12-05 14:50:39
130,45,2021-12-05 16:10:14
130,39,2021-12-05 16:25:14
130,50,2021-12-05 16:47:44
130,49,2021-12-05 17:02:44
130,39,2021-12-05 17:35:36
130,45,2021-12-05 17:50:36
130,39,2021-12-05 18:20:36
130,50,2021-12-05 18:50:36
130,49,2021-12-05 19:05:36
130,39,2021-12-05 19:35:36
130,50,2021-12-05 19:50:36
130,49,2021-12-05 20:20:36
130,45,2021-12-05 21:40:14
130,39,2021-12-05 21:50:36
130,50,2021-12-05 22:20:36
130,47,2021-12-05 22:32:44
130,45,2021-12-05 22:58:06
130,39,2021-12-05 23:13:06
130,50,2021-12-05 23:35:36
130,27,2021-12-05 23:50:36
130,24,2021-12-06 00:40:14
130,38,2021-12-06 00:50:36
130,37,2021-12-06 01:20:36
130,49,2021-12-06 02:10:14
130,36,2021-12-06 02:25:14
130,39,2021-12-06 02:35:36
130,50,2021-12-06 02:50:36
130,27,2021-12-06 03:50:36
130,36,2021-12-06 04:55:14
130,49,2021-12-06 05:10:14
130,39,2021-12-06 05:35:36
130,48,2021-12-06 06:05:36
130,49,2021-12-06 06:20:36
130,49,2021-12-06 06:43:06
130,14,2021-12-06 07:52:30
130,8,2021-12-06 09:19:42
130,3,2021-12-06 13:15:41
130,6,2021-12-06 13:17:05
130,16,2021-12-06 14:33:42
130,13,2021-12-06 14:33:43
130,14,2021-12-06 14:33:54
130,13,2021-12-06 14:41:33
130,12,2021-12-06 14:58:59
130,26,2021-12-06 15:11:32
130,38,2021-12-06 15:11:32
130,50,2021-12-06 15:33:58
130,39,2021-12-06 15:48:58
130,50,2021-12-06 16:16:38
130,40,2021-12-06 18:10:23
130,4,2021-12-06 18:20:09
130,2,2021-12-06 18:20:42
130,14,2021-12-06 18:30:14
130,21,2021-12-07 22:09:08
130,33,2021-12-08 00:01:38
130,13,2021-12-08 00:08:55
130,50,2021-12-08 00:38:54
130,26,2021-12-08 00:38:54
130,38,2021-12-08 00:46:38
130,45,2021-12-08 01:31:38
130,49,2021-12-08 02:01:38
130,45,2021-12-08 02:31:38
130,45,2021-12-08 03:16:38
130,48,2021-12-08 04:16:38
130,33,2021-12-08 04:46:20
130,49,2021-12-08 04:46:38
130,48,2021-12-08 05:16:38
130,39,2021-12-08 05:38:50
130,50,2021-12-08 06:08:50
130,49,2021-12-08 06:16:38
130,39,2021-12-08 06:46:38
130,50,2021-12-08 07:01:38
130,48,2021-12-08 07:53:50
130,49,2021-12-08 08:01:38
130,39,2021-12-08 08:31:38
130,50,2021-12-08 08:46:38
130,49,2021-12-08 09:01:38
130,50,2021-12-08 09:38:50
130,39,2021-12-08 09:38:50
130,37,2021-12-08 09:53:50
130,45,2021-12-08 10:16:38
130,49,2021-12-08 11:16:38
130,39,2021-12-08 11:31:38
130,50,2021-12-08 11:38:50
130,37,2021-12-08 11:46:38
130,49,2021-12-08 12:38:50
130,36,2021-12-08 12:46:38
130,39,2021-12-08 13:09:08
130,35,2021-12-08 14:16:38
130,48,2021-12-08 14:45:40
130,39,2021-12-08 14:46:38
130,37,2021-12-08 15:16:38
130,36,2021-12-08 15:38:50
130,49,2021-12-08 15:38:50
130,45,2021-12-08 15:38:50
130,25,2021-12-08 15:46:38
130,48,2021-12-08 16:39:08
130,39,2021-12-08 16:54:08
130,49,2021-12-08 17:31:38
130,37,2021-12-08 17:46:20
130,48,2021-12-08 17:46:38
130,49,2021-12-08 18:08:10
130,48,2021-12-08 18:23:10
130,49,2021-12-08 18:46:38
130,48,2021-12-08 19:09:08
130,49,2021-12-08 19:24:08
130,37,2021-12-08 19:39:08
130,48,2021-12-08 20:01:38
130,39,2021-12-08 20:39:08
130,49,2021-12-08 21:39:08
130,39,2021-12-08 21:54:08
130,37,2021-12-08 22:38:50
130,17,2021-12-08 22:39:08
130,49,2021-12-08 23:16:38
130,48,2021-12-08 23:38:50
130,33,2021-12-08 23:39:08
130,48,2021-12-09 00:23:50
130,39,2021-12-09 00:38:50
130,50,2021-12-09 00:54:08
130,49,2021-12-09 02:16:38
130,49,2021-12-09 02:53:50
130,39,2021-12-09 03:01:38
130,49,2021-12-09 04:01:20
130,39,2021-12-09 04:08:50
130,22,2021-12-09 04:31:38
130,36,2021-12-09 05:09:08
130,34,2021-12-09 05:46:38
130,49,2021-12-09 05:53:50
130,32,2021-12-09 06:09:08
130,44,2021-12-09 06:31:38
130,7,2021-12-09 06:41:32
130,39,2021-12-09 07:31:38
130,50,2021-12-09 07:46:20
130,46,2021-12-09 08:01:20
130,39,2021-12-09 08:01:38
130,23,2021-12-09 08:38:50
130,32,2021-12-09 08:46:38
130,44,2021-12-09 09:09:08
130,49,2021-12-09 10:01:38
130,27,2021-12-09 10:16:20
130,40,2021-12-09 10:16:38
130,49,2021-12-09 10:46:38
130,39,2021-12-09 11:16:38
130,50,2021-12-09 11:31:20
130,49,2021-12-09 11:31:38
130,36,2021-12-09 11:38:50
130,16,2021-12-09 11:46:20
130,39,2021-12-09 12:01:38
130,32,2021-12-09 12:46:20
130,46,2021-12-09 12:46:38
130,48,2021-12-09 13:31:38
130,48,2021-12-09 14:09:08
130,49,2021-12-09 14:16:38
130,46,2021-12-09 14:46:38
130,47,2021-12-09 15:08:50
130,48,2021-12-09 15:31:38
130,45,2021-12-09 15:46:38
130,45,2021-12-09 16:31:20
130,48,2021-12-09 16:46:38
130,44,2021-12-09 17:01:38
130,45,2021-12-09 17:45:52
130,48,2021-12-09 18:00:48
130,48,2021-12-09 18:30:48
130,36,2021-12-09 18:38:50
130,20,2021-12-09 18:38:50
130,49,2021-12-09 18:45:48
130,46,2021-12-09 19:30:48
130,44,2021-12-09 19:38:50
130,32,2021-12-09 19:45:48
130,49,2021-12-09 20:15:48
130,46,2021-12-09 20:31:38
130,48,2021-12-09 20:59:32
130,48,2021-12-09 21:46:38
130,45,2021-12-09 22:16:38
130,48,2021-12-09 22:38:50
130,44,2021-12-09 22:46:38
130,46,2021-12-09 23:31:38
130,48,2021-12-10 00:01:38
130,44,2021-12-10 00:16:38
130,46,2021-12-10 02:31:20
130,39,2021-12-10 02:31:38
130,32,2021-12-10 03:08:50
130,48,2021-12-10 03:16:38
130,49,2021-12-10 04:08:50
130,39,2021-12-10 04:38:50
130,48,2021-12-10 05:16:38
130,44,2021-12-10 06:01:38
130,48,2021-12-10 06:38:50
130,25,2021-12-10 06:38:50
130,49,2021-12-10 06:38:50
130,29,2021-12-10 06:46:38
130,49,2021-12-10 07:46:38
130,39,2021-12-10 08:08:50
130,50,2021-12-10 08:16:38
130,45,2021-12-10 08:41:54
130,46,2021-12-10 09:38:50
130,47,2021-12-10 09:46:38
130,48,2021-12-10 10:41:57
130,44,2021-12-10 10:49:24
130,49,2021-12-10 11:16:38
130,14,2021-12-10 11:47:39
130,5,2021-12-10 11:47:51
131,6,2021-12-08 12:39:23
131,3,2021-12-08 12:46:57
131,22,2021-12-08 12:53:50
131,13,2021-12-08 13:53:15
131,26,2021-12-08 14:23:14
131,38,2021-12-08 14:23:14
131,50,2021-12-08 14:31:20
131,12,2021-12-08 14:40:20
131,41,2021-12-08 14:46:20
131,45,2021-12-08 15:08:50
131,12,2021-12-08 15:16:26
131,49,2021-12-08 16:01:38
131,47,2021-12-08 16:15:40
131,45,2021-12-08 16:16:38
131,29,2021-12-08 16:31:20
131,46,2021-12-08 17:01:38
131,49,2021-12-08 17:16:38
131,4,2021-12-08 17:20:54
131,39,2021-12-08 17:38:50
131,50,2021-12-08 18:01:20
131,35,2021-12-08 18:16:20
131,33,2021-12-08 18:23:50
131,49,2021-12-08 19:23:50
131,14,2021-12-08 21:28:51
131,1,2021-12-09 15:23:36
131,3,2021-12-09 15:24:48
131,37,2021-12-09 17:01:20
131,13,2021-12-09 17:15:53
131,38,2021-12-09 17:45:52
131,26,2021-12-09 17:45:52
131,50,2021-12-09 17:46:20
131,49,2021-12-09 18:01:38
131,39,2021-12-09 18:38:50
131,50,2021-12-09 19:15:48
131,48,2021-12-09 19:23:50
131,49,2021-12-09 19:31:38
131,44,2021-12-09 19:46:38
131,49,2021-12-09 20:16:38
131,48,2021-12-09 20:31:20
131,4,2021-12-09 20:39:41
131,2,2021-12-09 20:40:03
131,14,2021-12-09 20:59:33
131,25,2021-12-10 09:16:38
131,13,2021-12-10 10:11:58
131,26,2021-12-10 10:41:57
131,38,2021-12-10 10:41:57
131,50,2021-12-10 10:46:20
131,48,2021-12-10 10:56:54
131,49,2021-12-10 11:01:38
131,39,2021-12-10 11:41:54
131,27,2021-12-10 11:41:54
131,50,2021-12-10 11:47:38
131,48,2021-12-10 12:09:08
131,49,2021-12-10 12:34:24
131,39,2021-12-10 12:46:38
131,49,2021-12-10 13:01:38
131,25,2021-12-10 13:26:54
131,49,2021-12-10 13:31:38
131,36,2021-12-10 14:04:24
131,48,2021-12-10 14:09:08
131,39,2021-12-10 14:24:08
131,37,2021-12-10 14:49:24
131,48,2021-12-10 15:04:24
131,39,2021-12-10 15:16:38
131,48,2021-12-10 16:11:54
131,39,2021-12-10 16:16:38
131,49,2021-12-10 17:01:38
131,39,2021-12-10 17:11:54
131,36,2021-12-10 17:16:38
131,37,2021-12-10 17:56:54
131,48,2021-12-10 18:09:08
131,24,2021-12-10 18:41:54
131,48,2021-12-10 18:46:38
131,39,2021-12-10 19:16:38
131,45,2021-12-10 19:41:54
131,48,2021-12-10 19:41:54
131,32,2021-12-10 19:46:38
131,39,2021-12-10 20:19:24
131,50,2021-12-10 20:31:38
131,49,2021-12-10 21:11:54
131,44,2021-12-10 21:24:08
131,49,2021-12-10 22:46:38
131,48,2021-12-10 23:19:24
131,48,2021-12-10 23:26:54
131,45,2021-12-10 23:26:54
131,37,2021-12-10 23:31:38
131,48,2021-12-11 00:41:54
131,48,2021-12-11 00:46:38
131,49,2021-12-11 01:11:54
131,45,2021-12-11 01:11:54
131,36,2021-12-11 01:16:38
131,39,2021-12-11 01:41:54
131,37,2021-12-11 01:49:24
131,50,2021-12-11 02:01:38
131,45,2021-12-11 02:39:08
131,36,2021-12-11 03:19:24
131,48,2021-12-11 03:31:38
131,39,2021-12-11 03:46:38
131,49,2021-12-11 04:09:08
131,39,2021-12-11 04:24:08
131,49,2021-12-11 05:01:38
131,48,2021-12-11 05:16:38
131,44,2021-12-11 05:39:08
131,7,2021-12-11 07:14:02
131,12,2021-12-11 09:51:45
131,12,2021-12-11 10:19:34
131,5,2021-12-11 15:04:32
131,14,2021-12-11 15:05:50
131,13,2021-12-11 16:05:20
131,14,2021-12-11 16:05:54
131,28,2021-12-11 16:06:13
131,13,2021-12-11 16:06:14
131,38,2021-12-11 16:36:13
131,50,2021-12-11 16:36:13
131,26,2021-12-11 16:46:38
131,41,2021-12-11 17:58:40
131,48,2021-12-11 18:01:38
131,45,2021-12-11 18:31:38
131,39,2021-12-11 19:31:38
131,50,2021-12-11 19:36:10
131,27,2021-12-11 19:36:10
131,21,2021-12-11 19:46:38
131,48,2021-12-11 20:28:40
131,39,2021-12-11 20:46:38
131,47,2021-12-11 21:31:38
131,47,2021-12-11 21:54:08
131,48,2021-12-11 22:16:38
131,35,2021-12-11 22:36:10
131,49,2021-12-11 22:46:38
131,39,2021-12-11 23:01:38
131,48,2021-12-11 23:21:10
131,49,2021-12-11 23:46:38
131,37,2021-12-12 00:06:10
131,25,2021-12-12 00:06:10
131,39,2021-12-12 00:06:10
131,50,2021-12-12 00:16:38
131,49,2021-12-12 00:46:38
131,39,2021-12-12 01:06:10
131,34,2021-12-12 01:16:38
131,45,2021-12-12 01:36:10
131,37,2021-12-12 01:46:38
131,49,2021-12-12 02:31:38
131,48,2021-12-12 03:01:38
131,39,2021-12-12 03:36:10
131,49,2021-12-12 03:39:08
131,48,2021-12-12 04:06:10
131,39,2021-12-12 04:31:38
131,36,2021-12-12 04:43:40
131,44,2021-12-12 04:46:38
131,37,2021-12-12 05:24:08
131,49,2021-12-12 06:06:10
131,45,2021-12-12 06:21:10
131,48,2021-12-12 06:36:10
131,35,2021-12-12 06:51:10
131,39,2021-12-12 07:06:10
131,50,2021-12-12 07:21:10
131,49,2021-12-12 08:11:09
131,14,2021-12-12 08:11:10
131,34,2021-12-12 09:21:56
131,13,2021-12-12 09:21:57
131,38,2021-12-12 09:51:56
131,50,2021-12-12 09:51:56
131,26,2021-12-12 10:36:52
131,29,2021-12-12 11:14:22
131,39,2021-12-12 11:29:22
131,50,2021-12-12 11:36:52
131,45,2021-12-12 12:36:52
131,47,2021-12-12 12:59:22
131,49,2021-12-12 13:06:52
131,48,2021-12-12 13:36:52
131,47,2021-12-12 13:51:52
131,34,2021-12-12 13:59:22
131,49,2021-12-12 14:14:22
131,39,2021-12-12 14:21:52
131,37,2021-12-12 14:36:52
131,44,2021-12-12 14:51:52
131,48,2021-12-12 14:51:52
131,33,2021-12-12 15:14:22
131,49,2021-12-12 15:36:52
131,49,2021-12-12 15:37:29
131,47,2021-12-12 16:21:52
131,27,2021-12-12 16:21:52
131,48,2021-12-12 16:36:52
131,39,2021-12-12 16:52:54
131,48,2021-12-12 17:37:51
131,15,2021-12-12 18:22:51
131,48,2021-12-12 18:37:51
131,36,2021-12-12 19:06:52
131,45,2021-12-12 19:21:52
131,48,2021-12-12 19:22:51
131,49,2021-12-12 20:21:52
131,49,2021-12-12 20:22:51
131,44,2021-12-12 20:59:22
131,39,2021-12-12 21:07:51
131,50,2021-12-12 21:21:52
131,48,2021-12-12 21:22:51
131,35,2021-12-12 21:51:52
131,48,2021-12-12 21:52:51
131,45,2021-12-12 22:21:52
131,33,2021-12-12 22:21:52
131,22,2021-12-12 22:22:51
131,39,2021-12-12 23:22:51
131,50,2021-12-12 23:37:51
131,24,2021-12-12 23:51:52
131,27,2021-12-12 23:51:52
131,49,2021-12-12 23:52:51
131,48,2021-12-13 00:07:51
131,39,2021-12-13 00:45:21
131,50,2021-12-13 01:06:52
131,45,2021-12-13 01:07:51
131,32,2021-12-13 01:22:51
131,39,2021-12-13 01:51:52
131,35,2021-12-13 02:00:21
131,50,2021-12-13 02:14:22
131,49,2021-12-13 02:22:51
131,46,2021-12-13 02:44:22
131,39,2021-12-13 03:07:51
131,44,2021-12-13 03:45:21
131,45,2021-12-13 04:07:51
131,36,2021-12-13 04:29:22
131,49,2021-12-13 04:37:51
131,48,2021-12-13 04:59:22
131,49,2021-12-13 05:06:52
131,48,2021-12-13 05:07:51
131,46,2021-12-13 05:36:52
131,49,2021-12-13 05:52:51
131,46,2021-12-13 06:29:21
131,14,2021-12-13 06:32:58
131,11,2021-12-13 09:15:05
132,9,2021-12-14 14:11:31
132,16,2021-12-14 17:44:49
132,0,2021-12-14 18:14:39
